exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,c8aa8597f5d440aeb04aeb3927402f52,experiment2,krat,318,18.798107255520506,14.494114788243856,210.07936349478925,0.7451716067213139,0.43125223973069937,0.1859784942727446
strike_exp_pure,c8aa8597f5d440aeb04aeb3927402f52,experiment2,snake,371,2.67027027027027,1.2228326581972906,1.4953197099538518,0.8991476873913253,0.23425004846095726,0.05487308520396083
strike_exp_pure,c9602ea93de44ca8a62e240cf14fb2b2,experiment2,krat,309,19.42207792207792,15.205126200369163,231.1958627691528,0.7093261493489175,0.45038819173244565,0.2028495232520222
strike_exp_pure,c9602ea93de44ca8a62e240cf14fb2b2,experiment2,snake,369,2.6956521739130435,1.117013636675232,1.247719464518427,0.9047109647355454,0.23043947750244745,0.05310235279160098
strike_exp_pure,cb1a8a6b37d44a0186818533b705b8cb,experiment2,krat,308,19.485342019543975,15.170995292562521,230.15909816695418,0.720669099616264,0.44420495477689736,0.19731804184834542
strike_exp_pure,cb1a8a6b37d44a0186818533b705b8cb,experiment2,snake,355,2.8022598870056497,1.4809060392678324,2.1930826971399386,0.8925280608952113,0.2375850923225912,0.05644667609393419
strike_exp_pure,d40e8adff4d841cc884774a0d007d1a3,experiment2,krat,308,19.4885993485342,14.951196216129414,223.53826829320252,0.7113512613292684,0.4491947354768837,0.20177591038014753
strike_exp_pure,d40e8adff4d841cc884774a0d007d1a3,experiment2,snake,353,2.815340909090909,1.3702134080991846,1.8774847837347828,0.917080930131974,0.1993631803081525,0.03974567766258093
strike_exp_pure,d51dad3b35d9469399a7c3ca9cd3cd92,experiment2,krat,330,18.145896656534955,12.338344574161935,152.23474683075128,0.7455302391062074,0.4311019512969637,0.18584889241204966
strike_exp_pure,d51dad3b35d9469399a7c3ca9cd3cd92,experiment2,snake,376,2.6426666666666665,0.8592331697093034,0.7382816399286967,0.91830062096155,0.20980973126401622,0.044020123333078705
strike_exp_pure,d5dc78ad3fef475897edea9fc0534772,experiment2,krat,325,18.46604938271605,12.259908047575852,150.30534533501512,0.7784105477231661,0.4107819687130758,0.1687418258197904
strike_exp_pure,d5dc78ad3fef475897edea9fc0534772,experiment2,snake,377,2.6356382978723403,1.0721721836950255,1.1495531914893595,0.90817190430454,0.21677905949734086,0.046993160636551644
strike_exp_pure,da9515952a544739b30fff86e7452235,experiment2,krat,325,18.425925925925927,12.696897822314147,161.21121431028573,0.717534919293183,0.44610996855582324,0.19901410404487763
strike_exp_pure,da9515952a544739b30fff86e7452235,experiment2,snake,376,2.648,1.196626273530155,1.4319144385026654,0.9133722944714779,0.21503301089041107,0.046239195772595644
strike_exp_pure,e767f4fae621455fa39251613feb5111,experiment2,krat,325,18.410493827160494,14.198984431589004,201.6111588885069,0.6953685486286058,0.4564093399593068,0.2083094856020901
strike_exp_pure,e767f4fae621455fa39251613feb5111,experiment2,snake,370,2.6802168021680215,1.0481163003007092,1.0985477789560465,0.9238757557686398,0.18133449290404688,0.03288219831676783
strike_exp_pure,ea315d6232a34b699eaea63726b403d0,experiment2,krat,324,18.374613003095977,13.692232896704422,187.47724169759474,0.7591860518773724,0.42356796589080126,0.179409821728871
