exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
owl_exp_mixed,e61c28bb16924ef196c342358f241c72,experiment4,krat,108,133.4537037037037,162.52219887246574,26413.465126341303,0.045284364323415045,0.031141355746343843,0.0009697840377203427
owl_exp_mixed,e61c28bb16924ef196c342358f241c72,experiment4,snake,143,10.020979020979022,10.724112971932362,115.00659903476796,0.06430187762886082,0.03961013926189348,0.0015689631323465955
owl_exp_mixed,e644b2a211e64368b9efce9b4b278da4,experiment4,krat,51,232.01960784313727,242.73042579751544,58918.05960784314,0.03961293559915889,0.026250435760628747,0.0006890853776228966
owl_exp_mixed,e644b2a211e64368b9efce9b4b278da4,experiment4,snake,129,12.837209302325581,12.840238691362512,164.87172965116287,0.0698177877800405,0.044009661752160895,0.0019368503275396134
owl_exp_mixed,e8f5e759cebc46d1bece751e3e1d33aa,experiment4,krat,71,173.40845070422534,160.29103686418014,25693.216498993956,0.034680824489181424,0.025664564892556464,0.0006586698911242417
owl_exp_mixed,e8f5e759cebc46d1bece751e3e1d33aa,experiment4,snake,113,19.035398230088497,22.210409883792508,493.30230720606795,0.06071452705566682,0.03655052180075446,0.0013359406439074268
owl_exp_mixed,fffee51c029f413aa1deaf569740d7e7,experiment4,krat,92,132.5326086956522,124.98118109653453,15620.295628284759,0.0360384310600601,0.025897093360083882,0.0006706594445009007
owl_exp_mixed,fffee51c029f413aa1deaf569740d7e7,experiment4,snake,132,11.696969696969697,11.674948318004773,136.30441822808248,0.06766038602619323,0.04080895181775886,0.0016653705484641636
owl_exp_mixed,004857adac5647e6b072f6331052aa4d,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,004857adac5647e6b072f6331052aa4d,experiment5,snake,163,9.214723926380367,9.105514765882708,82.91039915170802,0.06828931221658853,0.04316594277382739,0.001863298615553341
owl_exp_mixed,00d13b6b046341bb8b59ec44430696ce,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,00d13b6b046341bb8b59ec44430696ce,experiment5,snake,146,10.404109589041095,10.816066444860237,116.98729333963156,0.07555717378574726,0.04883700363195344,0.002385052923747433
owl_exp_mixed,11e613c599904bd4913d9e5df4705e5a,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,11e613c599904bd4913d9e5df4705e5a,experiment5,snake,151,9.56953642384106,9.006301448633868,81.11346578366451,0.06564450523687244,0.037428284090367046,0.0014008764499492227
owl_exp_mixed,154d3e0704704e91b3a8350f2fcf7e0d,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,154d3e0704704e91b3a8350f2fcf7e0d,experiment5,snake,164,9.53048780487805,9.349009186364164,87.40397276672154,0.07627922207172828,0.04745596685249203,0.0022520687899048224
owl_exp_mixed,155c83c4a50c484e8893d696d181f72b,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,155c83c4a50c484e8893d696d181f72b,experiment5,snake,139,10.309352517985612,10.081442932770809,101.6354916067145,0.07032656055404157,0.04874746698450626,0.0023763155374055276
owl_exp_mixed,1e495f13711a445997b68270dacb0469,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,1e495f13711a445997b68270dacb0469,experiment5,snake,154,8.954545454545455,9.411674650490133,88.57961972667856,0.07682876779381757,0.04336424279554375,0.0018804575532308681
owl_exp_mixed,22fb82c91b24402a840c577dea688c5a,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,22fb82c91b24402a840c577dea688c5a,experiment5,snake,149,10.53020134228188,8.974104673387597,80.5345546889171,0.0724194356713602,0.04355689433075371,0.0018972030437404445
owl_exp_mixed,2691a1623c124c20a7d11c33f69055aa,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,2691a1623c124c20a7d11c33f69055aa,experiment5,snake,142,12.0,12.84109095915439,164.89361702127658,0.06898495913485563,0.04472983574773931,0.0020007582060197378
owl_exp_mixed,28569729fe044801b8fcca39cddcad12,experiment5,krat,2,84.0,117.37972567696688,13778.0,0.015794156743618837,0.0,0.0
owl_exp_mixed,28569729fe044801b8fcca39cddcad12,experiment5,snake,151,10.245033112582782,9.319489891202718,86.85289183222966,0.07448258004153183,0.045833429894616126,0.002100703295904691
owl_exp_mixed,2b8e5bb8ee2f4480924aae5ba243bcd7,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,2b8e5bb8ee2f4480924aae5ba243bcd7,experiment5,snake,138,11.652173913043478,10.478794836478473,109.80514122500789,0.06200499893709726,0.04445752009643163,0.001976471093124622
owl_exp_mixed,2bb75fc20878424ba4845f90498cff7a,experiment5,krat,2,1482.0,2094.4502858745536,4386722.0,0.038852342478907786,0.0,0.0
owl_exp_mixed,2bb75fc20878424ba4845f90498cff7a,experiment5,snake,128,11.3515625,9.264775255314943,85.83606053149606,0.07865269504035197,0.05229975555286045,0.002735264430888957
owl_exp_mixed,3106022a2e0643a3b2677039666d5ec9,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,3106022a2e0643a3b2677039666d5ec9,experiment5,snake,127,13.0,11.802609342920205,139.3015873015873,0.07159750706924205,0.04816568210946983,0.002319932933070502
owl_exp_mixed,31bd93846abe488b8b51ec507f03ac44,experiment5,krat,2,907.0,1281.277487510024,1641672.0,0.0016979256103067941,0.0,0.0
owl_exp_mixed,31bd93846abe488b8b51ec507f03ac44,experiment5,snake,132,11.780303030303031,12.431377681194867,154.53915105250988,0.07872284111873039,0.05014506791194408,0.0025145278358934837
owl_exp_mixed,329081c51b0d45738ef8e5147ea87e01,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
owl_exp_mixed,329081c51b0d45738ef8e5147ea87e01,experiment5,snake,164,9.676829268292684,8.640705475351888,74.6617911117761,0.0731408113189999,0.053938632151891784,0.002909376038417094
owl_exp_mixed,35d6f4bef1664d6e9db143af290ec78b,experiment5,krat,3,1581.3333333333333,1397.4606732689595,1952896.3333333333,0.00952338516463952,0.008437749986684728,7.119562483779813e-05
owl_exp_mixed,35d6f4bef1664d6e9db143af290ec78b,experiment5,snake,141,9.78014184397163,8.041936688013795,64.6727456940223,0.07155892182501433,0.05002204540346139,0.0025022050263459527
owl_exp_mixed,3a2717fb9e9e4fb6b07e3dc567ee722e,experiment5,krat,2,84.5,118.08683245815344,13944.5,0.007651793573447918,0.0,0.0
owl_exp_mixed,3a2717fb9e9e4fb6b07e3dc567ee722e,experiment5,snake,166,8.903614457831326,7.601617782888263,57.784592917123064,0.07643759553059012,0.049400628581808124,0.0024404221042777577
owl_exp_mixed,3b543b2bdfcf47c38dbd51d1efcdcbfe,experiment5,krat,0,nan,nan,nan,0,0,0
owl_exp_mixed,3b543b2bdfcf47c38dbd51d1efcdcbfe,experiment5,snake,160,9.36875,8.07871796526306,65.26568396226412,0.07127381213076253,0.047840340222817086,0.0022886981526348904
owl_exp_mixed,470aa804621549648fcff7469e79af90,experiment5,krat,1,1.0,nan,nan,nan,nan,nan
